DATE_TIME,12CO2_m,12CO2_dry_m,13CO2_m,HP_12CH4_m,HP_12CH4_dry_m,HP_13CH4_m,HR_12CH4_m,HR_12CH4_dry_m,HR_13CH4_m,H2O_m,12CO2_sd,12CO2_dry_sd,13CO2_sd,HP_12CH4_sd,HP_12CH4_dry_sd,HP_13CH4_sd,HR_12CH4_sd,HR_12CH4_dry_sd,HR_13CH4_sd,H2O_sd
2020-04-20 22:00:00,414.30821475335597,414.43644905097847,4.614120078883797,1.8436197770332683,1.8440133837939665,0.019783065038914194,1.849883507489942,1.8503994465470324,0.01981189791683376,0.017903824128639858,1.3233066873276347,1.3238444188682599,0.015062289988553693,0.01284579465056207,0.01284918819668836,0.000157626804720397,0.01506244501819116,0.015067198141819735,0.0001548233120611022,0.0004777148639970818
2020-04-20 23:00:00,412.1145458326781,412.24542669290554,4.589941463264253,1.9116524536040298,1.9120711483563202,0.02050885786084367,1.9196133154061523,1.9201625773808335,0.020539832231680308,0.018370157037775243,0.7576243843711178,0.7580460336539077,0.008604360143478635,0.04208740905007651,0.042095476417041894,0.0004501353698882149,0.04123235212289844,0.04124284539961494,0.00044978987278641256,0.00047049277585917056
2020-04-21 00:00:00,420.1367729770453,420.2707301253731,4.678014835719338,1.8726520625773226,1.873063894759934,0.020098987047564826,1.8825719232597808,1.8831128026309225,0.020129976165920774,0.018442657730789663,2.8067384759023075,2.808208792221657,0.03085665941328816,0.013321139255019201,0.013325491419963375,0.00016824442168808385,0.01582648197226949,0.015833108312331444,0.00016490366172233756,0.0004964530206502939
2020-04-21 01:00:00,417.36147445196315,417.49210738925836,4.647407302870115,1.8796100930946045,1.8800159184143947,0.020167461375370337,1.887610415466275,1.8881428283465336,0.020198451314970597,0.018103665286413294,3.112817410488875,3.1154255786346514,0.03418552742656263,0.028551314000702526,0.02856281041175517,0.0003098322972047373,0.030493217033166327,0.030508670645471626,0.00030998815081297455,0.0005259169548322332
2020-04-21 02:00:00,422.5901683126617,422.7202383979171,4.705088879489845,1.8553765047743178,1.8557704197376435,0.019910707577897806,1.8622191530795058,1.8627356716789818,0.019940574253243047,0.017804815122523757,2.3363472109702226,2.3366154849796295,0.025830799476852757,0.004980284982570323,0.004982191215633245,9.652037192745169e-05,0.009609451143466084,0.009612826446858855,9.127714737550968e-05,0.00045987605137133835
2020-04-21 03:00:00,428.0893013319015,428.22025951326793,4.765568604971433,1.8553949592883534,1.8557864799145052,0.01991293745373403,1.8620335566339918,1.8625468551606015,0.019942150810326284,0.017696613900038197,1.1825868629819896,1.1828127508629562,0.01316012697255496,0.0035407778469813246,0.003541263639963084,8.442454213294752e-05,0.008669462109686823,0.008671718829516435,7.872926914643785e-05,0.0004860026572169096
2020-04-21 04:00:00,432.35556804881804,432.4873252082535,4.812289675270204,1.86859052869676,1.8689833190985607,0.020057640355933118,1.8749705246852004,1.8754854090559385,0.02008682313072335,0.01762905815849562,0.8930461688043496,0.8932838483896072,0.010079894059972517,0.006310248986930816,0.006311405075172257,0.00010432297475639169,0.010048157999830758,0.010050272345105379,9.903017777636861e-05,0.0004711342179767538
2020-04-21 05:00:00,434.12223429301685,434.25518687209933,4.831578581404211,1.9049693852896288,1.9053718117789227,0.020440460400753795,1.912194557201697,1.9127222635123908,0.020472238075726838,0.017717004947405336,0.8083886071674012,0.8088826428256859,0.009193149077184062,0.0163924812753158,0.01639738327329662,0.00019075830068642757,0.018988847160278738,0.01899588679300024,0.00018879962237319746,0.00046980841419540286
2020-04-21 06:00:00,437.0714006798611,437.20691510561824,4.864078611229917,1.9607682887061448,1.9611875708852209,0.02103802851929243,1.9682741646456623,1.9688240399534245,0.0210711719147749,0.017935403373142415,1.4267204717804423,1.427568499458744,0.015964946532861096,0.01174319052259647,0.011746807125348487,0.00014779969790598815,0.014615760423877631,0.014621434418973935,0.00014472061167357386,0.0004921442046087862
2020-04-21 07:00:00,434.07425636756926,434.21224009821265,4.831565694494462,2.025529468326892,2.025973811137821,0.02172950730366883,2.0353642041927587,2.0359474725245184,0.02176507654208082,0.01839175988932809,3.668041574736042,3.6671963557003453,0.04029904441539624,0.07055848424850669,0.0705807529296801,0.0007530236805897101,0.0711772436198064,0.07120674143252217,0.0007545775611088773,0.0005878928066176441
2020-04-21 08:00:00,423.6900365999664,423.82649911093256,4.717193294849466,2.191797276478317,2.192284422583255,0.02351926446771083,2.1988350635934433,2.1994735440940385,0.023556245711146322,0.018630511150219284,1.203313297088546,1.203976205012624,0.013502217913372269,0.1137560121465077,0.11378974765867712,0.0012179102486908795,0.11344295534916242,0.11348699385236337,0.0012201194622445534,0.0005612772434191561
2020-04-21 09:00:00,419.45291058348585,419.58379731121966,4.67097045998548,2.030883629653772,2.031320694912275,0.02179447970923492,2.0375073370886585,2.038080207517221,0.02182768779803856,0.018049636190781534,1.336223601779367,1.3375688433755795,0.015116361029456089,0.04630596125473533,0.0463189675726404,0.0004999183691839054,0.04713750761001142,0.047154684127870966,0.0005000661790434721,0.000488951107516663
2020-04-21 10:00:00,411.9958029895052,412.12225107712146,4.588772430267873,1.9286134397430879,1.9290216853771462,0.020699158900480605,1.934561993900594,1.9350969576133012,0.020729449255730864,0.017753795881263044,1.203128486724599,1.2031790947495709,0.013486182193565881,0.017642677443205138,0.01764697550518204,0.00020795965761362956,0.01939230434134487,0.019398429438793986,0.0002047977623493237,0.0004666675864029344
2020-04-21 11:00:00,407.998893167,408.1234895773611,4.544772673992408,1.895796769145247,1.8961960742376243,0.02034731921156318,1.9015516853478331,1.9020749172795366,0.02037687489220801,0.017664112566376303,1.6587298971275146,1.6599199086747505,0.018412342148377565,0.016052905566753282,0.01605859426549506,0.00018657414231634323,0.018186410827393428,0.01819425513124929,0.00018482927994357374,0.00045406774748516746
2020-04-21 12:00:00,406.87648286589433,406.9996837833286,4.532335389261225,1.8851813849236465,1.8855750765130919,0.0202287647253951,1.891161752921173,1.8916777088798187,0.020258028587894755,0.017514552706641952,0.2122841921437386,0.21271920355935273,0.003518179726351247,0.002951279196322714,0.0029513847622816072,9.088127432343525e-05,0.008608196929695153,0.008609997328992956,8.412130670040141e-05,0.00046196037366772304
2020-04-21 13:00:00,406.24601642992974,406.36822135665903,4.525312133250837,1.8774524458814683,1.877841982469715,0.020142863924169783,1.8837000212397794,1.8842105749146154,0.020173171099525447,0.01740071523667644,0.7242124638024854,0.7247178096260477,0.008261077457331486,0.00822106190397018,0.008223581511250794,0.00012147381824091309,0.011721064221399893,0.011725184469222742,0.00011692976986747612,0.00045934134582728916
2020-04-21 14:00:00,403.41225213115337,403.5314182012853,4.493994972800858,1.8315064083965151,1.8318795856027474,0.019659744473175377,1.8374307675359371,1.8379198594057042,0.01968739551782863,0.017086506708518065,0.8520222057462413,0.8529315323842285,0.009672317035738605,0.01318110379284551,0.013185927270441999,0.00016482750084024814,0.015696378113097098,0.015702918204851694,0.00016240376179586062,0.0004602931574994849
2020-04-21 15:00:00,404.68866226759354,404.80880663364786,4.508139794627768,1.8778183647007145,1.8782029530992597,0.020146148521827303,1.8844075618938687,1.8849117457845008,0.020176543010333794,0.017171885780104465,2.0797027279062603,2.081467393790495,0.023160410281769756,0.050820966267725816,0.05083525531130429,0.0005498354488953103,0.05184868111370425,0.05186758926017051,0.0005507111855736699,0.0005076885071342754
2020-04-21 16:00:00,406.4649551565564,406.5878057379952,4.5276930238443045,1.8965842048218273,1.8969795376315124,0.020345441335469273,1.9026370308322589,1.9031551396127235,0.02037628363887665,0.017482251253434895,0.551936147894784,0.552031114387772,0.00653217225066288,0.005070002211751159,0.005069982777636633,9.291648186841193e-05,0.009759726955246113,0.00976153623065242,8.743558934430721e-05,0.0004636615824860723
2020-04-21 17:00:00,406.3851503744848,406.50867387891213,4.527257208716916,1.8792178175807497,1.8796117961194012,0.020162955414208317,1.884958898268964,1.885475150316703,0.020192806452402994,0.01758265226379109,1.1082039434114008,1.108598020334403,0.01260016173167634,0.009878330494965906,0.009880564528467507,0.00013135644147169393,0.012784405685056868,0.012788325273684956,0.00012760634389348527,0.00047145112162185826
2020-04-21 18:00:00,408.3448523248501,408.46914764016003,4.5488100692101305,1.8518286408305806,1.8522174346413767,0.019874252886383195,1.8580029240373588,1.858512521090481,0.019902719307309018,0.017607175797866605,0.4167437604257885,0.41707169617011103,0.0051348141916385944,0.0034212260122427297,0.0034215525198541727,8.689966922253718e-05,0.009258258638798788,0.009260918266977123,8.069091334063418e-05,0.0004526280159000173
2020-04-21 19:00:00,410.7280012643939,410.85364192783476,4.574841597151202,1.8397589605756999,1.8401471425143576,0.019749409433040144,1.8459603448857593,1.8464691609150345,0.01977775590074271,0.017694358373693552,1.336425366602149,1.3373585584258214,0.01492109782724368,0.0031838649594275125,0.003184436831335282,9.026591114558173e-05,0.008848876908172756,0.008851443237273967,8.411445434385388e-05,0.00048146922987565686
2020-04-21 20:00:00,413.5724572257572,413.6995084799054,4.606057353012244,1.8389704267439995,1.8393601028608155,0.019735451063380764,1.8451854295852936,1.8456962167291968,0.019764295548138164,0.01776988862050078,1.7736834377462507,1.774635921398456,0.019669972291131172,0.004155557000240206,0.004157530745871002,9.190523540899375e-05,0.009020851496027866,0.009024366069607869,8.577407736352805e-05,0.00048171186198629567
2020-04-21 21:00:00,418.36270371236077,418.49206367470356,4.658813631515015,1.842714005283815,1.8431070339140925,0.01978500148824944,1.8490467971824118,1.8495619803144718,0.019812786270239722,0.017886404018221853,3.1219943047211296,3.123172515957984,0.03466008881600318,0.007738784157807484,0.007740944677958078,0.00011597480954027619,0.011502295466331504,0.011506532300358212,0.00011095806902892218,0.00045630725015347593
2020-04-21 22:00:00,418.21275949631087,418.34223691031394,4.656904315153055,1.8366103627957462,1.8370025688008527,0.01971537779031103,1.8428011463242546,1.8433152708843108,0.01974252370965551,0.01790813087884073,3.8779303966147265,3.8793335233185773,0.042783257271821105,0.0032418111336053653,0.0032431833298373455,8.775516418731e-05,0.008747158017911687,0.00875004949698089,8.092651835401279e-05,0.00048781209765510905
2020-04-21 23:00:00,426.5320850042228,426.66524120209954,4.748501719073085,1.8534660305825508,1.8538651686091008,0.01989390227222328,1.8595154221631705,1.8600385321915287,0.01992213305655134,0.018059213701107937,2.212782144229095,2.2134869399791524,0.02454785207217766,0.0061194281963851335,0.006121740150744104,0.00010348419209496774,0.01051902209448317,0.01052316607789148,9.82584978569579e-05,0.0004922758112113169
2020-04-22 00:00:00,430.7427841357329,430.87822642670454,4.794765386534212,1.9039692306615696,1.9043822240740274,0.020433592850769886,1.9100285790582712,1.9105698171806413,0.0204641497848836,0.018189460577246526,1.393394455054033,1.3943452650721249,0.01544506943945227,0.03955993948651043,0.03957130154155077,0.0004249488030147977,0.04002615265374145,0.04004095251686566,0.0004251348250022103,0.0004939473495463108
2020-04-22 01:00:00,432.70325913717113,432.8438505612625,4.816054620107727,2.1099680670142757,2.1104409843613285,0.02261272205843795,2.1162884515897202,2.116908122966531,0.022650521433114093,0.018795192407997624,0.4606006629466803,0.4623954998552632,0.0057674520049673115,0.06332411540087879,0.06334448020564602,0.0006765361484836579,0.06443080010009429,0.0644577550586492,0.0006784526349244929,0.0005426420914999171
2020-04-22 02:00:00,436.2327661916843,436.3863480583161,4.855105180388632,2.1703634311459647,2.1708903196443865,0.02324303736344347,2.1867885002604925,2.187482016602488,0.023288089288396496,0.020364491508245697,1.3826216995446925,1.386224026876725,0.015289947175537246,0.010022320827642909,0.010032638674916619,0.00013395022017246948,0.014776453063548635,0.014791982228401987,0.00013140111909822245,0.0006536046362598189
2020-04-22 03:00:00,439.24216869735295,439.40008646124375,4.888117492509151,2.3215422398559573,2.322117611168419,0.02485924551063173,2.3381409111608558,2.3388980246731172,0.02490807967306398,0.02079576881254,0.8653981328874985,0.8661190034122074,0.009896873486259518,0.10140841237517352,0.10143283918596811,0.0010952568427577292,0.09953180463415999,0.09956316882711662,0.001094692528410045,0.0004862832063157154
2020-04-22 04:00:00,437.510078201886,437.66080099463795,4.869043668073373,2.3768432951387473,2.3774082126386915,0.02548310140789259,2.387056670542601,2.387797981679118,0.025527912514310153,0.019925655159887343,1.204835565564761,1.207906139042385,0.013750975750826604,0.08148231610465545,0.08151645810570239,0.0008715874212754103,0.08336528751013078,0.08341054717642661,0.0008743599853980339,0.0007252980550455426
2020-04-22 05:00:00,441.1491510092401,441.29662341779135,4.908885843387424,2.2118073618753296,2.2123171819745915,0.023709023463234617,2.2217663839615627,2.2224354070602974,0.023750876205686947,0.019338316817475984,1.5592303230458628,1.5599081731633269,0.017324225274024867,0.015721375559050614,0.015726073660055455,0.00019193876622149305,0.01726566631439493,0.01727264688213229,0.00018832546035380757,0.0004957943201678251
2020-04-22 06:00:00,443.0899637159568,443.23777199310024,4.930305360025103,2.1972408491569406,2.1977462487388197,0.023555771975356913,2.2076602427590206,2.2083237046262965,0.02359667206461635,0.019296030388131793,1.7150872001788864,1.7163568432581524,0.0190898212189678,0.01806597229133586,0.018075484427888436,0.00020538346086266174,0.02033371635773165,0.02034642211240969,0.0002037722503215597,0.0004810502828163271
2020-04-22 07:00:00,425.9012243421817,426.03648859797835,4.741528919218419,2.067666940181907,2.0681198485694097,0.02218947755973869,2.074797148925923,2.0753908920149082,0.022223500564371515,0.018367743650014926,6.191785259601115,6.195674747776011,0.06823952921237175,0.05583700548801233,0.05585567042610713,0.0005997386346053062,0.05688576693709356,0.056910489960931544,0.0006007758883834895,0.0005674965419559029
2020-04-22 08:00:00,417.27390254377684,417.40314389664195,4.646813235500913,1.9515138175410929,1.9519306979434838,0.020945605852424155,1.9577283928338944,1.9582747241620724,0.020976045032792306,0.01791668522628277,0.5432858884562508,0.543779516315637,0.006565012034867141,0.023313079709314868,0.023319239917252283,0.000261408115369372,0.02479078482967319,0.02479916890291166,0.00026032680639195794,0.00046203208305096473
2020-04-22 09:00:00,413.7025966602385,413.8297902884288,4.607720728012153,1.9027729441795116,1.9031764230860655,0.0204285178032148,1.909703553797861,1.9102325903422819,0.02045922750955535,0.01778364914674387,0.9542870841670649,0.9550425370326118,0.010674254590474275,0.015265289836254206,0.015270342902054571,0.00018065262462482295,0.016973810027188875,0.01698113663043919,0.00017816870917492856,0.0004897324840766668
2020-04-22 10:00:00,417.4668720927821,417.59715584499315,4.649228943562372,1.938858833764582,1.939276152602216,0.020813235875413942,1.946139072934743,1.946686298569917,0.020844062062295398,0.01805271809846579,1.1223013916509987,1.122746393565249,0.01257797615452531,0.005629999121135699,0.005631595074878676,9.798535699954956e-05,0.009680223528072145,0.009683792541211583,9.280298458960495e-05,0.0004570160834190501
